9 2819 9462
0 379 -0.153932 -0.0468839
1 379 0.0283749 -0.0529314
0 380 0.107375 -0.0438602
1 380 0.27449 -0.0529314
0 381 -0.160009 -0.0408364
1 381 0.0253365 -0.0468839
0 382 -0.0354326 -0.0408364
1 382 0.122567 -0.0499077
0 383 0.0921824 -0.0408364
1 383 0.262336 -0.0499077
0 384 0.0466056 -0.0378126
1 384 0.213721 -0.0468839
0 385 -0.0141634 0.143613
1 385 0.143836 0.137566
0 386 0.0374903 -0.0347889
1 386 0.207644 -0.0438602
0 387 -0.011125 -0.0317651
1 387 0.149913 -0.0378126
0 388 0.104336 -0.0317651
1 388 0.271451 -0.0378126
0 389 0.159028 -0.0317651
1 389 0.326143 -0.0408364
0 390 -0.150894 -0.0287413
1 390 0.0283749 -0.0347889
0 391 0.149913 -0.0287413
1 391 0.317028 -0.0378126
0 392 -0.184317 -0.0257176
1 392 0.00102884 -0.0317651
0 393 -0.175201 -0.0257176
1 393 0.00710575 -0.0317651
0 394 0.0344518 -0.0257176
1 394 0.19549 -0.0317651
0 395 -0.226855 -0.0226938
1 395 -0.0415095 -0.0287413
0 396 0.113452 -0.0226938
1 396 0.283605 -0.0287413
0 397 0.162067 -0.0166463
1 397 0.335259 -0.0226938
0 398 -0.187355 -0.0136225
1 398 -0.00200961 -0.01967
0 399 0.0405287 -0.0136225
1 399 0.198528 -0.01967
0 400 0.198528 0.140589
1 400 0.362605 0.134542
0 401 -0.239009 -0.0105987
1 401 -0.0506248 -0.0166463
0 402 0.365643 -0.0105987
1 402 0.128644 -0.0257176
0 403 -0.172163 -0.00455122
1 403 0.0101442 -0.0105987
0 404 0.0101442 0.134542
1 404 0.168144 0.131518
0 405 -0.208624 0.00754384
1 405 -0.0293557 0.00452007
0 406 0.119528 0.00754384
1 406 0.286643 0.00149631
0 407 0.0162211 0.128494
1 407 0.180298 0.122447
0 408 0.0253365 0.0135914
1 408 0.183336 0.00754384
0 409 -0.211663 0.0166151
1 409 -0.0202403 0.0135914
0 410 -0.196471 0.0166151
1 410 -0.00808651 0.0135914
0 411 -0.23597 0.0196389
1 411 -0.0475864 0.0166151
0 412 -0.21774 0.0196389
1 412 -0.0323941 0.0166151
0 413 0.022298 0.0226627
1 413 0.183336 0.0166151
0 414 0.113452 0.0226627
1 414 0.283605 0.0166151
0 415 -0.011125 0.0287102
1 415 0.146875 0.0226627
0 416 -0.00504806 0.0287102
1 416 0.15599 0.0226627
0 417 0.186374 0.0317339
1 417 0.353489 0.0226627
0 418 -0.211663 0.0347577
1 418 -0.0202403 0.0317339
0 419 0.0040673 0.0347577
1 419 0.168144 0.0287102
0 420 -0.287624 0.043829
1 420 -0.0992401 0.0408052
0 421 0.186374 0.043829
1 421 0.350451 0.0347577
0 422 0.326143 0.043829
1 422 0.493258 0.0377815
0 423 -0.0232788 0.0498765
1 423 0.137759 0.043829
0 424 0.174221 0.0498765
1 424 0.344374 0.043829
0 425 -0.287624 0.0529003
1 425 -0.0992401 0.0498765
0 426 -0.0263172 0.0589478
1 426 0.134721 0.0529003
0 427 -0.266355 0.0649954
1 427 -0.0688556 0.0619716
0 428 0.15599 0.095233
1 428 0.326143 0.0891855
0 429 0.0374903 0.0801142
1 429 0.19549 0.0740666
0 430 0.152951 0.0801142
1 430 0.317028 0.0740666
0 431 -0.0172019 0.0831379
1 431 0.146875 0.0770904
0 432 -0.0172019 0.0922092
1 432 0.146875 0.0891855
0 433 0.304874 0.343182
1 433 0.517566 0.337134
0 434 -0.0293557 0.207112
1 434 0.140798 0.204088
0 435 0.122567 -0.258547
1 435 0.304874 -0.267619
0 436 -0.248124 0.00452007
1 436 -0.0597402 0.00149631
0 437 0.131682 -0.143644
1 437 0.307913 -0.152716
0 438 -0.135702 -0.0982879
1 438 0.0405287 -0.104335
0 439 -0.150894 -0.0771216
1 439 0.0283749 -0.0831691
0 440 -0.144817 -0.0952641
1 440 0.0314134 -0.101312
0 441 0.0374903 -0.0892166
1 441 0.204605 -0.0982879
