15 1994 6416
0 271 -0.0517921 0.183302
1 271 -0.0340466 0.138502
0 272 0.219798 0.18963
1 272 0.230203 0.143642
0 273 -0.045732 0.231696
1 273 -0.0289273 0.18829
0 274 -0.042129 0.248367
1 274 -0.0251265 0.207756
0 275 0.3696 0.268907
1 275 0.374369 0.217549
0 276 0.151085 -0.23266
1 276 0.169544 -0.268271
0 277 0.150619 -0.0751195
1 277 0.166841 -0.115765
0 278 0.0479026 -0.0640415
1 278 0.0665123 -0.102953
0 279 -0.108632 -0.0296604
1 279 -0.0873565 -0.0752642
0 280 0.218345 -0.0271693
1 280 0.235477 -0.0591164
0 281 0.313014 -0.0119903
1 281 0.327233 -0.0488334
0 282 0.267126 0.0643754
1 282 0.279445 0.0263877
0 283 -0.0516951 0.109157
1 283 -0.0427974 0.0403913
0 284 0.169643 0.131823
1 284 0.177426 0.0772646
0 285 0.224511 0.133769
1 285 0.232527 0.0847998
0 286 0.168067 0.142043
1 286 0.177139 0.08988
0 287 -0.0709268 0.146204
1 287 -0.0626208 0.0690829
0 288 -0.0691926 0.174884
1 288 -0.0507759 0.129183
0 289 0.0630649 0.170304
1 289 0.0734491 0.116745
0 290 -0.0115028 0.190866
1 290 0.00237206 0.141486
0 291 -0.0508035 0.216253
1 291 -0.0335602 0.173977
0 292 0.0798049 0.232057
1 292 0.0914389 0.182647
0 293 0.408894 0.26862
1 293 0.415558 0.215941
0 294 0.0878069 -0.103986
1 294 0.104724 -0.142841
0 295 0.150372 -0.0804254
1 295 0.167901 -0.118451
0 296 -0.132534 -0.0439742
1 296 -0.108429 -0.0868513
0 297 -0.047465 -0.0392899
1 297 -0.0230964 -0.0729366
0 298 0.257762 0.0174034
1 298 0.274714 -0.0137109
0 299 0.300595 0.017051
1 299 0.314326 -0.0197183
0 300 0.0779932 0.0602616
1 300 0.0907715 0.0126374
0 301 0.247774 0.0765922
1 301 0.259458 0.0324372
0 302 0.221625 0.133476
1 302 0.228909 0.0836652
0 303 0.189547 0.142338
1 303 0.197816 0.0903188
0 304 0.00650645 0.15183
1 304 0.0188861 0.0976675
0 305 -0.0604486 0.176218
1 305 -0.0418697 0.133379
0 306 -0.0171611 0.286326
1 306 -0.00419328 0.244871
2 2 -0.235863 -0.300712
0 307 0.454883 -0.260969
2 307 0.417653 -0.285403
2 20 0.30313 -0.123275
0 308 0.0334753 -0.0717122
2 308 0.0109958 -0.100556
2 23 0.259521 -0.0878519
2 25 0.289726 -0.0820848
0 309 0.289728 -0.0440912
2 309 0.269258 -0.0663337
2 30 -0.0846068 -0.0725191
2 32 -0.13316 -0.0723007
0 310 -0.080115 -0.0186816
2 310 -0.0879121 -0.0451236
0 311 0.205444 -0.0142282
2 311 0.188365 -0.0371525
0 312 0.0506578 -0.0100234
2 312 0.0187626 -0.0449701
0 313 -0.0689363 -0.00438905
2 313 -0.074102 -0.0296755
0 314 -0.0820256 0.00698969
2 314 -0.0882725 -0.0218582
0 315 0.250282 0.0197377
2 315 0.227656 -0.00453186
2 38 0.232271 -0.000561729
0 316 0.263249 0.029206
2 316 0.245221 0.00733439
2 43 0.261654 0.0342533
2 48 0.241532 0.0591028
2 49 0.260444 0.0606345
2 50 0.241367 0.063416
0 317 0.268835 0.0987092
2 317 0.235006 0.0668288
0 318 -0.0269115 0.107706
2 318 -0.0557492 0.0666901
2 51 -0.0611094 0.0674569
2 53 0.118555 0.0709676
2 57 0.201535 0.0921527
2 59 0.0154625 0.0917977
2 62 0.0161161 0.0940545
